,Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return
1415,2018-08-15,2021-08-16,2021-08-17,2022-08-17,-0.014441287400888486,-0.020172504693327094,-0.03856350879985146,-0.014814900459675772,-0.021458388692100448,-0.0477184241819304,-0.014812960776443437,-0.021760606394356553,-0.05077509901842788
1416,2018-08-16,2021-08-16,2021-08-17,2022-08-17,-0.014441287400888486,-0.020172504693327094,-0.03856350879985146,-0.014814900459675772,-0.021458388692100448,-0.0477184241819304,-0.014724815317160252,-0.02174427156059357,-0.051369255502560815
1417,2018-08-17,2021-08-17,2021-08-18,2022-08-18,-0.010262490609066359,-0.014257753463620805,-0.027506674069325852,-0.011191950420055982,-0.016126967589112633,-0.03622829833515711,-0.007328410008429531,-0.010912853357276814,-0.02537502119588705
1418,2018-08-20,2021-08-20,2021-08-23,2022-08-23,-0.02600800241981535,-0.03641806919989942,-0.06865918441661466,-0.027270344017623214,-0.039702716060276866,-0.0865066840957541,-0.02599633633763882,-0.03815628214969829,-0.08667633974365813
1419,2018-08-21,2021-08-23,2021-08-24,2022-08-24,-0.02566063011734257,-0.03593351708694761,-0.06777734296778036,-0.027212974960212834,-0.039619982705288444,-0.08633443554232142,-0.026754874929929073,-0.03915692750628177,-0.08975941774020584
1420,2018-08-22,2021-08-23,2021-08-24,2022-08-24,-0.02566063011734257,-0.03593351708694761,-0.06777734296778036,-0.027212974960212834,-0.039619982705288444,-0.08633443554232142,-0.02464716796457345,-0.036069905188556545,-0.08127502465965085
1421,2018-08-23,2021-08-23,2021-08-24,2022-08-24,-0.02566063011734257,-0.03593351708694761,-0.06777734296778036,-0.027212974960212834,-0.039619982705288444,-0.08633443554232142,-0.022451975625705493,-0.032690324747844716,-0.07416608315852521
1422,2018-08-24,2021-08-24,2021-08-25,2022-08-25,-0.02246919190068685,-0.03151656639701117,-0.05970029373967321,-0.024112957678276606,-0.03518739080996556,-0.07705825915877133,-0.023168000832306555,-0.03412524977671441,-0.07764802634169897
1423,2018-08-27,2021-08-27,2021-08-30,2022-08-30,-0.03862845365367907,-0.05369942928455053,-0.10194878618249398,-0.04015591915708544,-0.058321313406930156,-0.12654466862691519,-0.039627027458136885,-0.057919491816435915,-0.13035336530250635
1424,2018-08-28,2021-08-30,2021-08-31,2022-08-31,-0.041366869177622,-0.05776646574332824,-0.10888634737488521,-0.04189433566211482,-0.06113699298782055,-0.13169293175009522,-0.038647412595983345,-0.0567465182542128,-0.1253151701671422
1425,2018-08-29,2021-08-30,2021-08-31,2022-08-31,-0.041366869177622,-0.05776646574332824,-0.10888634737488521,-0.04189433566211482,-0.06113699298782055,-0.13169293175009522,-0.03797011373226505,-0.05593174987509032,-0.12410395893676902
1426,2018-08-30,2021-08-30,2021-08-31,2022-08-31,-0.041366869177622,-0.05776646574332824,-0.10888634737488521,-0.04189433566211482,-0.06113699298782055,-0.13169293175009522,-0.033736877272568265,-0.049583342538408806,-0.11186273258868623
1427,2018-08-31,2021-08-31,2021-09-01,2022-09-01,-0.03920293060851419,-0.054729749072963414,-0.10353580439309346,-0.04183508581679623,-0.061051030197598576,-0.13152051164377412,-0.037782721910223936,-0.055696320343141946,-0.12507188712198974
1428,2018-09-04,2021-09-07,2021-09-08,2022-09-08,-0.034824152800020866,-0.0488931838631897,-0.09296178370228037,-0.03341055570227001,-0.04915711865514625,-0.10727565586547767,-0.030719482748005764,-0.04582960701484363,-0.10300005874255229
1429,2018-09-05,2021-09-07,2021-09-08,2022-09-08,-0.034824152800020866,-0.0488931838631897,-0.09296178370228037,-0.03341055570227001,-0.04915711865514625,-0.10727565586547767,-0.03141231445843023,-0.046424567174718795,-0.1062424192881396
1430,2018-09-06,2021-09-07,2021-09-08,2022-09-08,-0.034824152800020866,-0.0488931838631897,-0.09296178370228037,-0.03341055570227001,-0.04915711865514625,-0.10727565586547767,-0.027280539941876323,-0.040468014852079105,-0.09246742438023749
1431,2018-09-07,2021-09-07,2021-09-08,2022-09-08,-0.034824152800020866,-0.0488931838631897,-0.09296178370228037,-0.03341055570227001,-0.04915711865514625,-0.10727565586547767,-0.02919432749540838,-0.043238219770921925,-0.09931881185539854
1432,2018-09-10,2021-09-10,2021-09-13,2022-09-13,-0.03973005782980061,-0.05386092443864989,-0.1079638161119124,-0.0356852704062343,-0.0514055478433733,-0.11632348754787486,-0.03655225940546454,-0.05333013283832235,-0.12694249364006496
1433,2018-09-11,2021-09-13,2021-09-14,2022-09-14,-0.03650300124385588,-0.049243733527498695,-0.09955819444912017,-0.03454143450505786,-0.04958360182272606,-0.11279735425201348,-0.03269013144443425,-0.04726140874304832,-0.11020683601513044
1434,2018-09-12,2021-09-13,2021-09-14,2022-09-14,-0.03650300124385588,-0.049243733527498695,-0.09955819444912017,-0.03454143450505786,-0.04958360182272606,-0.11279735425201348,-0.03345464548911738,-0.04831229361157364,-0.11410754599072372
1435,2018-09-13,2021-09-13,2021-09-14,2022-09-14,-0.03650300124385588,-0.049243733527498695,-0.09955819444912017,-0.03454143450505786,-0.04958360182272606,-0.11279735425201348,-0.03051594449725529,-0.044348078391598544,-0.10486506338993078
1436,2018-09-14,2021-09-14,2021-09-15,2022-09-15,-0.04083787513687916,-0.05525352182025535,-0.11066028281228892,-0.039154161362416666,-0.05644055238047918,-0.12689528574107464,-0.035255569807617355,-0.05084092587640912,-0.12038135289710636
1437,2018-09-17,2021-09-17,2021-09-20,2022-09-20,-0.03527104808730067,-0.047750107347348206,-0.09609046920349017,-0.037981382541707596,-0.05480157371098191,-0.12340226930689492,-0.034365070040090366,-0.0500708789873078,-0.11904496613158967
1438,2018-09-18,2021-09-20,2021-09-21,2022-09-21,-0.04056770381964334,-0.055125983646628046,-0.11014381447804503,-0.042401100747386115,-0.06162782797852917,-0.1370578710206216,-0.03679503156063542,-0.053951268895878944,-0.12521595059049845
1439,2018-09-19,2021-09-20,2021-09-21,2022-09-21,-0.04056770381964334,-0.055125983646628046,-0.11014381447804503,-0.042401100747386115,-0.06162782797852917,-0.1370578710206216,-0.04051609980869737,-0.059068103360973845,-0.13806150428780048
1440,2018-09-20,2021-09-20,2021-09-21,2022-09-21,-0.04056770381964334,-0.055125983646628046,-0.11014381447804503,-0.042401100747386115,-0.06162782797852917,-0.1370578710206216,-0.03797259506870536,-0.05526275452267576,-0.1283029274967696
1441,2018-09-21,2021-09-21,2021-09-22,2022-09-22,-0.04532399182796945,-0.06163547298039206,-0.12206204469032957,-0.04991211236786995,-0.07286857052470644,-0.1594659630883156,-0.04667661546235486,-0.06843457128057447,-0.15718440134560877
1442,2018-09-24,2021-09-24,2021-09-27,2022-09-27,-0.06243180936887981,-0.0856892782708625,-0.16445323444341767,-0.05898396425508271,-0.08683050445264741,-0.185792355545299,-0.057795631062704515,-0.08510330258614987,-0.19044924291759682
1443,2018-09-25,2021-09-27,2021-09-28,2022-09-28,-0.05013347985484283,-0.06888289784118941,-0.13458453714395174,-0.04600287063957008,-0.06785602069824058,-0.14854346911460575,-0.04271907445548776,-0.0627555684664627,-0.14315682206682967
1444,2018-09-26,2021-09-27,2021-09-28,2022-09-28,-0.05013347985484283,-0.06888289784118941,-0.13458453714395174,-0.04600287063957008,-0.06785602069824058,-0.14854346911460575,-0.04318052615460674,-0.06420251907414552,-0.14632641364105317
1445,2018-09-27,2021-09-27,2021-09-28,2022-09-28,-0.05013347985484283,-0.06888289784118941,-0.13458453714395174,-0.04600287063957008,-0.06785602069824058,-0.14854346911460575,-0.04264385126352365,-0.0632661117686568,-0.14492995965513042
1446,2018-09-28,2021-09-28,2021-09-29,2022-09-29,-0.056262547365825304,-0.0776709576964853,-0.15018904991626555,-0.05146398964871208,-0.07631848307279643,-0.16508626250513675,-0.04578779855391015,-0.06777322338954239,-0.1535723241140516
1447,2018-10-01,2021-10-01,2021-10-04,2022-10-04,-0.03894130286179798,-0.05450195759425433,-0.10842014036477564,-0.031832135568890675,-0.047769747305656,-0.10717641363010703,-0.030308972561130708,-0.04563779077714391,-0.10641819816675117
1448,2018-10-02,2021-10-04,2021-10-05,2022-10-05,-0.04257036476013719,-0.05953965066565895,-0.11775728904226919,-0.034822384549332334,-0.0522457765542536,-0.11656485648416419,-0.03184533641597964,-0.047975666813339445,-0.11146223981421377
1449,2018-10-03,2021-10-04,2021-10-05,2022-10-05,-0.04257036476013719,-0.05953965066565895,-0.11775728904226919,-0.034822384549332334,-0.0522457765542536,-0.11656485648416419,-0.03198595887969097,-0.048379006098603634,-0.1112472416013653
1450,2018-10-04,2021-10-04,2021-10-05,2022-10-05,-0.04257036476013719,-0.05953965066565895,-0.11775728904226919,-0.034822384549332334,-0.0522457765542536,-0.11656485648416419,-0.030507083979203608,-0.04570998251349833,-0.10810104129044744
1451,2018-10-05,2021-10-05,2021-10-06,2022-10-06,-0.04742299920464541,-0.06666562698329848,-0.13046024804474626,-0.038439746296352134,-0.057948500913415524,-0.127963358979124,-0.037962857430715855,-0.057067918422775595,-0.1319711318829783
1452,2018-10-08,2021-10-08,2021-10-11,2022-10-11,-0.05585644115459667,-0.07840716833819497,-0.1523904282090198,-0.048168698202555586,-0.07274395439725186,-0.15838018931948614,-0.04343252591153424,-0.06518281786293485,-0.15103627878096865
1453,2018-10-09,2021-10-11,2021-10-12,2022-10-12,-0.05503519849396507,-0.07710175894275409,-0.15031238442174083,-0.05088787960667555,-0.07715898151388453,-0.16661374680666746,-0.048716939108562535,-0.07427423138695377,-0.16814629087609734
1454,2018-10-10,2021-10-11,2021-10-12,2022-10-12,-0.05503519849396507,-0.07710175894275409,-0.15031238442174083,-0.05088787960667555,-0.07715898151388453,-0.16661374680666746,-0.04820879559981403,-0.07328608964196345,-0.1640259133358381
1455,2018-10-11,2021-10-11,2021-10-12,2022-10-12,-0.05503519849396507,-0.07710175894275409,-0.15031238442174083,-0.05088787960667555,-0.07715898151388453,-0.16661374680666746,-0.045822757192256695,-0.06930768810444304,-0.15551345649619042
1456,2018-10-12,2021-10-12,2021-10-13,2022-10-13,-0.045060709343764764,-0.06391399965820865,-0.12621769880392728,-0.045956380760026345,-0.06998427893969549,-0.15236962210743396,-0.04165124126843031,-0.06296499103559347,-0.14257237309530646
1457,2018-10-15,2021-10-15,2021-10-18,2022-10-18,-0.047971509290685437,-0.0684972158775417,-0.13428801298973522,-0.04809054824364624,-0.0737820566787404,-0.16032221022918908,-0.04623505857900307,-0.07066385119666706,-0.16275984784747152
1458,2018-10-16,2021-10-18,2021-10-19,2022-10-19,-0.0509548677619752,-0.07286074065575106,-0.14195939417021194,-0.05335740147146666,-0.08226989122842218,-0.17642703716891406,-0.050064410759387314,-0.0773830612270415,-0.17477640734989547
1459,2018-10-17,2021-10-18,2021-10-19,2022-10-19,-0.0509548677619752,-0.07286074065575106,-0.14195939417021194,-0.05335740147146666,-0.08226989122842218,-0.17642703716891406,-0.05127524435144205,-0.07902562589059159,-0.17662847428358155
1460,2018-10-18,2021-10-18,2021-10-19,2022-10-19,-0.0509548677619752,-0.07286074065575106,-0.14195939417021194,-0.05335740147146666,-0.08226989122842218,-0.17642703716891406,-0.05033854141647938,-0.07715317405337113,-0.17459699358512693
1461,2018-10-19,2021-10-19,2021-10-20,2022-10-20,-0.053381076222626174,-0.07643713503633917,-0.14815635513462003,-0.057306650696602575,-0.08875053035636712,-0.1882810785127717,-0.05482613279668449,-0.08444960637472879,-0.19087074403424228
1462,2018-10-22,2021-10-22,2021-10-25,2022-10-25,-0.03801921659773496,-0.055183372787911085,-0.10924126318863478,-0.04419237287181452,-0.06921986838283595,-0.1501503833752568,-0.04263976097654421,-0.0664466751668232,-0.15020494012503774
1463,2018-10-23,2021-10-25,2021-10-26,2022-10-26,-0.03813964982766223,-0.05535778022891931,-0.1095668763910266,-0.043749659566287645,-0.06861211793535389,-0.14876533834581493,-0.03771548401343988,-0.058903840582930404,-0.13302675224216032
1464,2018-10-24,2021-10-25,2021-10-26,2022-10-26,-0.03813964982766223,-0.05535778022891931,-0.1095668763910266,-0.043749659566287645,-0.06861211793535389,-0.14876533834581493,-0.044573351447872084,-0.07013738928081348,-0.15818510624681315
1465,2018-10-25,2021-10-25,2021-10-26,2022-10-26,-0.03813964982766223,-0.05535778022891931,-0.1095668763910266,-0.043749659566287645,-0.06861211793535389,-0.14876533834581493,-0.042162068250640894,-0.06531241759296354,-0.15048397043776604
1466,2018-10-26,2021-10-26,2021-10-27,2022-10-27,-0.03368892125283156,-0.048713565688217324,-0.09741743461121022,-0.04060800477807562,-0.06341363151010002,-0.13878029347577447,-0.03645119252201059,-0.056574512180985394,-0.1302202523623953
1467,2018-10-29,2021-10-29,2021-11-01,2022-11-01,-0.031022427767771952,-0.04539785778648645,-0.09079064336161319,-0.039744673892678224,-0.06235848775751485,-0.13645967049530885,-0.038441684104856766,-0.05994904358239965,-0.1348853891866287
1468,2018-10-30,2021-11-01,2021-11-02,2022-11-02,-0.03725803796652204,-0.05476419458711843,-0.10831024696643025,-0.04742194939407042,-0.07442206920869283,-0.16150935641455744,-0.045774496830360306,-0.07099779790236489,-0.16345423111982624
1469,2018-10-31,2021-11-01,2021-11-02,2022-11-02,-0.03725803796652204,-0.05476419458711843,-0.10831024696643025,-0.04742194939407042,-0.07442206920869283,-0.16150935641455744,-0.047331808249872195,-0.07376836007656463,-0.1673635810006385
1470,2018-11-01,2021-11-01,2021-11-02,2022-11-02,-0.03725803796652204,-0.05476419458711843,-0.10831024696643025,-0.04742194939407042,-0.07442206920869283,-0.16150935641455744,-0.04253411308444579,-0.0662510268971812,-0.15088917987500422
1471,2018-11-02,2021-11-02,2021-11-03,2022-11-03,-0.03968448055012175,-0.05848555016292961,-0.11495040156260466,-0.04929653045265461,-0.07741267077156945,-0.16731403780762538,-0.04821361152179529,-0.07592222343490711,-0.17080218866890692
1472,2018-11-05,2021-11-05,2021-11-08,2022-11-08,-0.0304097118428994,-0.04506352364956456,-0.08979388950885678,-0.04463707931277126,-0.07026124234506635,-0.15310955480938207,-0.03905120749305221,-0.06115280300841274,-0.1400738072298939
1473,2018-11-06,2021-11-08,2021-11-09,2022-11-09,-0.03560855531337204,-0.0528234360506319,-0.104791934535861,-0.049139263677785844,-0.0777528273932151,-0.16746890693540176,-0.04257250986284729,-0.06741699292533904,-0.15073034410561548
1474,2018-11-07,2021-11-08,2021-11-09,2022-11-09,-0.03560855531337204,-0.0528234360506319,-0.104791934535861,-0.049139263677785844,-0.0777528273932151,-0.16746890693540176,-0.04401732216025436,-0.06910243856811768,-0.15810410821309767
1475,2018-11-08,2021-11-08,2021-11-09,2022-11-09,-0.03560855531337204,-0.0528234360506319,-0.104791934535861,-0.049139263677785844,-0.0777528273932151,-0.16746890693540176,-0.04250204387633948,-0.06666970102605858,-0.15111727844977454
1476,2018-11-09,2021-11-09,2021-11-10,2022-11-10,-0.021441183553304585,-0.03223577201304726,-0.06553697762076725,-0.030459368089816443,-0.049416026978776485,-0.1103276454521223,-0.025334201670850792,-0.04075197895183395,-0.0961543265619032
1477,2018-11-12,2021-11-12,2021-11-15,2022-11-15,-0.022658861149856612,-0.0341194540897829,-0.0691245127531462,-0.03178502263369852,-0.05197309243478023,-0.11502697255947719,-0.028458557595560076,-0.045814662227860084,-0.10894637018666922
1478,2018-11-13,2021-11-15,2021-11-16,2022-11-16,-0.02350768235832106,-0.03539700832145266,-0.07161681586026038,-0.0348044416458911,-0.05708858567289108,-0.1252667470707347,-0.03365553034079044,-0.05461500657266605,-0.1260844634554095
1479,2018-11-14,2021-11-15,2021-11-16,2022-11-16,-0.02350768235832106,-0.03539700832145266,-0.07161681586026038,-0.0348044416458911,-0.05708858567289108,-0.1252667470707347,-0.033296741213902435,-0.05381471726961184,-0.12494750355607435
1480,2018-11-15,2021-11-15,2021-11-16,2022-11-16,-0.02350768235832106,-0.03539700832145266,-0.07161681586026038,-0.0348044416458911,-0.05708858567289108,-0.1252667470707347,-0.03521786281946601,-0.05716677263215326,-0.13174135509395568
1481,2018-11-16,2021-11-16,2021-11-17,2022-11-17,-0.02173331188266499,-0.03258363978785985,-0.06636962785386813,-0.035851459028802185,-0.05894919901774684,-0.1288309277265428,-0.03347735113838081,-0.054014481314570956,-0.12216904945277006
1482,2018-11-19,2021-11-19,2021-11-22,2022-11-22,-0.013790060342629907,-0.02062672148993964,-0.04270579637415162,-0.028211112801927875,-0.04636780096452168,-0.10303177902837515,-0.026875744749586997,-0.04391215319854599,-0.10355788153241278
1483,2018-11-20,2021-11-22,2021-11-23,2022-11-23,-0.014627420486084071,-0.02187294016352821,-0.045226760415443025,-0.027400000870061423,-0.045044184063155336,-0.10024331021457712,-0.02820563966193539,-0.04580826619150828,-0.10818083325734644
1484,2018-11-21,2021-11-22,2021-11-23,2022-11-23,-0.014627420486084071,-0.02187294016352821,-0.045226760415443025,-0.027400000870061423,-0.045044184063155336,-0.10024331021457712,-0.02669799656325348,-0.043516087828828,-0.1032423877276448
1485,2018-11-23,2021-11-23,2021-11-24,2022-11-25,-0.013129930182562139,-0.01965407681030866,-0.04070305646317484,-0.027014742289696865,-0.044413896087971035,-0.09891243497755092,-0.025781418896823567,-0.04225243542373871,-0.09935810436278275
1486,2018-11-26,2021-11-26,2021-11-29,2022-11-29,-0.01183038659399264,-0.01783139737073156,-0.03652698931304873,-0.027780170551600626,-0.04570072409991473,-0.10122886581507452,-0.027561882438699913,-0.04506783790083417,-0.10340691562276046
1487,2018-11-27,2021-11-29,2021-11-30,2022-11-30,0.0009747775691005965,0.0014730778401065715,0.0030753870259424966,-0.014853868094424644,-0.02451961300105645,-0.055541485846778434,-0.01580742533273515,-0.02629256078227595,-0.0626746016226603
1488,2018-11-28,2021-11-29,2021-11-30,2022-11-30,0.0009747775691005965,0.0014730778401065715,0.0030753870259424966,-0.014853868094424644,-0.02451961300105645,-0.055541485846778434,-0.012084590977989746,-0.020280474263681483,-0.04805367378306796
1489,2018-11-29,2021-11-29,2021-11-30,2022-11-30,0.0009747775691005965,0.0014730778401065715,0.0030753870259424966,-0.014853868094424644,-0.02451961300105645,-0.055541485846778434,-0.011113690904315039,-0.018532658008673982,-0.044695212862892957
1490,2018-11-30,2021-11-30,2021-12-01,2022-12-01,0.003467791485728558,0.005231689730635209,0.010962677914890187,-0.011487136469722782,-0.01887486122889598,-0.04319488031985754,-0.009615916136612342,-0.015895322322744945,-0.038403097724295704
1491,2018-12-03,2021-12-03,2021-12-06,2022-12-06,-0.015146840353171728,-0.02287521821097556,-0.04629091207480051,-0.025593299078801326,-0.04197907323339423,-0.09350363923365847,-0.022968525777576555,-0.03767579898598922,-0.08793151051707282
1492,2018-12-04,2021-12-06,2021-12-07,2022-12-07,-0.019618269398362496,-0.029551970593430937,-0.05939366420630229,-0.03066424509373799,-0.050113126603244,-0.11058362169959128,-0.03051483024111499,-0.050046345625762184,-0.11828426682428494
1493,2018-12-06,2021-12-06,2021-12-07,2022-12-07,-0.019618269398362496,-0.029551970593430937,-0.05939366420630229,-0.03066424509373799,-0.050113126603244,-0.11058362169959128,-0.031551633853284154,-0.05128374946609836,-0.11812648576236727
1494,2018-12-07,2021-12-07,2021-12-08,2022-12-08,-0.018181956697701923,-0.02739933345020443,-0.05518901771792559,-0.030789886170148148,-0.0503150481495856,-0.11100350008276602,-0.029318176761788405,-0.04779618369424397,-0.11192504891374043
1495,2018-12-10,2021-12-10,2021-12-13,2022-12-13,-0.014122724743497834,-0.02137048816492406,-0.043261361269417466,-0.025215827745983303,-0.041121872405123466,-0.09195649898400349,-0.02286348992866019,-0.03716738854435044,-0.08752145826083801
1496,2018-12-11,2021-12-13,2021-12-14,2022-12-14,-0.01449836077935684,-0.021958798173518566,-0.04439061862932464,-0.024647974999159484,-0.04015219619020215,-0.08995685694088856,-0.020567279067502907,-0.0333566397372949,-0.079738379622303
1497,2018-12-12,2021-12-13,2021-12-14,2022-12-14,-0.01449836077935684,-0.021958798173518566,-0.04439061862932464,-0.024647974999159484,-0.04015219619020215,-0.08995685694088856,-0.022709649052735585,-0.03697055115502172,-0.08656612926779805
1498,2018-12-13,2021-12-13,2021-12-14,2022-12-14,-0.01449836077935684,-0.021958798173518566,-0.04439061862932464,-0.024647974999159484,-0.04015219619020215,-0.08995685694088856,-0.021191586272963817,-0.034516006427152586,-0.0817519939637164
1499,2018-12-14,2021-12-14,2021-12-15,2022-12-15,-0.02506360747129268,-0.03791394262963246,-0.07585321191090286,-0.03386466714810057,-0.05527770818140026,-0.12167782179058549,-0.03319168647431334,-0.05405599154500301,-0.12586215813896964
1500,2018-12-17,2021-12-17,2021-12-20,2022-12-20,-0.01959413887500384,-0.029579651829222214,-0.05961331522830021,-0.03130345505821312,-0.05091027106308066,-0.11293353792481581,-0.02833864706004582,-0.045729538131248075,-0.10750305396162654
1501,2018-12-18,2021-12-20,2021-12-21,2022-12-21,-0.019597873624624132,-0.0295851494653871,-0.059624057808543594,-0.03209090566130603,-0.05214287937098993,-0.11550352529643605,-0.03235993710265828,-0.0523648104279722,-0.1215192640967009
1502,2018-12-19,2021-12-20,2021-12-21,2022-12-21,-0.019597873624624132,-0.0295851494653871,-0.059624057808543594,-0.03209090566130603,-0.05214287937098993,-0.11550352529643605,-0.03088859332224493,-0.04981668209592376,-0.11669078329683363
1503,2018-12-20,2021-12-20,2021-12-21,2022-12-21,-0.019597873624624132,-0.0295851494653871,-0.059624057808543594,-0.03209090566130603,-0.05214287937098993,-0.11550352529643605,-0.03012276603174846,-0.048722431984950215,-0.11423442369754071
1504,2018-12-21,2021-12-21,2021-12-22,2022-12-22,-0.02527099423066443,-0.03831894620691169,-0.07625470392426699,-0.03756009656492113,-0.06127756669403435,-0.13383574204566973,-0.03716467177258296,-0.05987677035477576,-0.13822678053265208
1505,2018-12-24,2021-12-27,2021-12-28,2022-12-28,-0.03242714044724596,-0.04935611240775124,-0.09677673460513062,-0.04445537119860319,-0.07274791495807117,-0.15626777616331583,-0.04158728434328742,-0.06709779157806688,-0.15424673106159711
1506,2018-12-26,2021-12-27,2021-12-28,2022-12-28,-0.03242714044724596,-0.04935611240775124,-0.09677673460513062,-0.04445537119860319,-0.07274791495807117,-0.15626777616331583,-0.041126983340576996,-0.06712975714726872,-0.15088029953895693
1507,2018-12-27,2021-12-27,2021-12-28,2022-12-28,-0.03242714044724596,-0.04935611240775124,-0.09677673460513062,-0.04445537119860319,-0.07274791495807117,-0.15626777616331583,-0.04384166425514834,-0.07125767401572275,-0.16214470954419144
1508,2018-12-28,2021-12-28,2021-12-29,2022-12-29,-0.029849119510549544,-0.04549577828675721,-0.08955743811026744,-0.04130216856235444,-0.06774421151418715,-0.14634893897172138,-0.03870170548029908,-0.06290404449431063,-0.14339422888516629
1509,2018-12-31,2021-12-31,2022-01-03,2023-01-03,-0.03158251735284803,-0.048128024017768625,-0.09426491667801117,-0.040772019245987105,-0.06690188791157102,-0.14431950732288615,-0.03634084819002083,-0.058820970089905805,-0.13565108984464713
1510,2019-01-02,2022-01-03,2022-01-04,2023-01-04,-0.032174545571414796,-0.049017933131271084,-0.09592153882244545,-0.037633821984021675,-0.06183792427003348,-0.1341650238108986,-0.034996973497290036,-0.05681991732245028,-0.1296958210221726
1511,2019-01-03,2022-01-03,2022-01-04,2023-01-04,-0.032174545571414796,-0.049017933131271084,-0.09592153882244545,-0.037633821984021675,-0.06183792427003348,-0.1341650238108986,-0.03453586751516911,-0.05647103723411516,-0.12918214578854015
1512,2019-01-04,2022-01-04,2022-01-05,2023-01-05,-0.03203111419277931,-0.04879608178318877,-0.09550418337764559,-0.034988241205242666,-0.057592000707308966,-0.12500065059517582,-0.0303801563564622,-0.04933884451494664,-0.1127034141208832
1513,2019-01-07,2022-01-07,2022-01-10,2023-01-10,-0.02151093634297849,-0.0328989478554946,-0.06556261561676008,-0.023016347972077057,-0.03789818043842159,-0.0843879979428514,-0.02183445444198596,-0.03579009254002961,-0.08285650786326046
1514,2019-01-08,2022-01-10,2022-01-11,2023-01-11,-0.020586521513309433,-0.03150071772262849,-0.06286567871164936,-0.021971292356658116,-0.03620550454916538,-0.08077550867913538,-0.02277626863431898,-0.037333024914924066,-0.08783772259259656
1515,2019-01-09,2022-01-10,2022-01-11,2023-01-11,-0.020586521513309433,-0.03150071772262849,-0.06286567871164936,-0.021971292356658116,-0.03620550454916538,-0.08077550867913538,-0.021035925416544338,-0.03455807421682676,-0.0804420736275464
1516,2019-01-10,2022-01-10,2022-01-11,2023-01-11,-0.020586521513309433,-0.03150071772262849,-0.06286567871164936,-0.021971292356658116,-0.03620550454916538,-0.08077550867913538,-0.02232455518989367,-0.03649644580622084,-0.08613055401445185
1517,2019-01-11,2022-01-11,2022-01-12,2023-01-12,-0.01889288688995453,-0.028924573918070712,-0.05787635778393903,-0.02191861609216972,-0.036118905012526174,-0.08059030617855396,-0.02075391217539023,-0.03407576353092397,-0.08081651273862425
1518,2019-01-14,2022-01-14,2022-01-18,2023-01-18,-0.019080607596494874,-0.029156015392672752,-0.0585693383319005,-0.015204535646621768,-0.024925501845992903,-0.056436629732025886,-0.017654206841950085,-0.028806914894587147,-0.06771686674987415
1519,2019-01-15,2022-01-18,2022-01-19,2023-01-19,-0.018441999741198145,-0.02816073027719081,-0.05664191832265866,-0.015613813647560515,-0.025617223163479547,-0.057927426871166594,-0.014004563907767604,-0.02294085961518366,-0.054180135378918456
1520,2019-01-16,2022-01-18,2022-01-19,2023-01-19,-0.018441999741198145,-0.02816073027719081,-0.05664191832265866,-0.015613813647560515,-0.025617223163479547,-0.057927426871166594,-0.013547522002287532,-0.022214374237432954,-0.05301157295808027
1521,2019-01-17,2022-01-18,2022-01-19,2023-01-19,-0.018441999741198145,-0.02816073027719081,-0.05664191832265866,-0.015613813647560515,-0.025617223163479547,-0.057927426871166594,-0.012818066926525677,-0.02079635177503406,-0.050286231071966156
1522,2019-01-18,2022-01-18,2022-01-19,2023-01-19,-0.018441999741198145,-0.02816073027719081,-0.05664191832265866,-0.015613813647560515,-0.025617223163479547,-0.057927426871166594,-0.017062355688073818,-0.02790822423046695,-0.06562178633484891
1523,2019-01-22,2022-01-24,2022-01-25,2023-01-25,-0.00515489557686892,-0.007802369179223261,-0.016149483287375862,0.0009693352648210768,0.0015682050783239194,0.003698005520495303,0.0019810899137301446,0.002800086779388138,0.007343891239802585
1524,2019-01-23,2022-01-24,2022-01-25,2023-01-25,-0.00515489557686892,-0.007802369179223261,-0.016149483287375862,0.0009693352648210768,0.0015682050783239194,0.003698005520495303,0.0017501891067399939,0.002518864848355072,0.006065619900184311
1525,2019-01-24,2022-01-24,2022-01-25,2023-01-25,-0.00515489557686892,-0.007802369179223261,-0.016149483287375862,0.0009693352648210768,0.0015682050783239194,0.003698005520495303,0.0004012658635734477,0.00020972534960681625,0.0012258787905734653
1526,2019-01-25,2022-01-25,2022-01-26,2023-01-26,-0.0020322788152985004,-0.0030709459789098298,-0.006400114507425433,0.005648155801922832,0.00910791681674212,0.021744715358039242,0.004708587348683561,0.007176029132736243,0.019309951566070255
1527,2019-01-28,2022-01-28,2022-01-31,2023-01-31,-0.009593196454777329,-0.014529295113611932,-0.029768430453305603,-0.002436363132093676,-0.003907222635363938,-0.009189991663981456,-0.0016585776509875317,-0.003130813361998762,-0.007661633245705497
1528,2019-01-29,2022-01-31,2022-02-01,2023-02-01,-0.011998804022154618,-0.01815835623606611,-0.03706449687827576,-0.0009004325290694017,-0.0014455132702270626,-0.0034098150342100056,-0.0011021612600329738,-0.0021174967164987817,-0.004902467423240929
1529,2019-01-30,2022-01-31,2022-02-01,2023-02-01,-0.011998804022154618,-0.01815835623606611,-0.03706449687827576,-0.0009004325290694017,-0.0014455132702270626,-0.0034098150342100056,-0.0017670282779268889,-0.0031600245622854014,-0.007916702651174523
