Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return,scaled,metric,portfolio,sharpe,sortino,return,silhouette,db,ch,min_mult,p25_mult,p50_mult,p75_mult,max_mult,mean_mult,min_preturn,p25_preturn,p50_preturn,p75_preturn,max_preturn,mean_preturn,k
2013-01-24,2020-01-24,2020-01-27,2021-01-27,0.0101687174364841,0.011286886382529,0.0619351513620842,0.0271502448134011,0.0293872567698849,0.1682045493391326,0.0261611771426378,0.0293316353813711,0.1667871824386364,False,Daily Log Returns,"['INCY', 'PCG', 'MSCI', 'EXR', 'NFLX', 'UNH', 'JPM', 'PODD', 'MGM', 'SMCI', 'NVDA', 'CTAS', 'ENPH', 'PSX', 'CME', 'LUV', 'FSLR', 'WM', 'WMB', 'AMZN', 'VRTX', 'FANG', 'NEE', 'AMD', 'FCX', 'AXON', 'DXCM', 'BLDR', 'TSLA', 'NVR']",0.031279900491209635,0.03545222670972174,0.25026133008186363,-0.0031413297824953823,1.8700229634369054,7.324769810327114,-0.3377630047684611,0.3045650230198371,1.190785415305922,2.1144753795981517,117.97142534087389,3.2068879748167096,-0.336545532681342,-0.06576922072946002,0.025903168336170186,0.0898483306964327,0.21168925205158012,0.007005034099572376,30
2013-01-25,2020-01-27,2020-01-28,2021-01-28,0.0107291262675334,0.0119112077550857,0.0654708634832391,0.0281364010033323,0.030470964669045,0.1749212906576578,0.0271358287543443,0.0305460448241634,0.1740397797877147,False,Daily Log Returns,"['INCY', 'PCG', 'MSCI', 'EXR', 'NFLX', 'UNH', 'JPM', 'PODD', 'BLDR', 'SMCI', 'NVDA', 'CTAS', 'ENPH', 'PSX', 'CME', 'LUV', 'FSLR', 'WM', 'WMB', 'AMZN', 'VRTX', 'FANG', 'NEE', 'AMD', 'TSLA', 'MGM', 'AXON', 'FCX', 'DXCM', 'NVR']",0.02982871394444087,0.03378965642915078,0.23723398849850486,-0.0030824956783940976,1.8659789182324664,7.331658105012271,-12.309594826518374,0.2616677958834131,1.0901178377389154,2.0935795917537474,57.550025346735374,2.0459484862725623,-0.34290327388202996,-0.07588850718490521,0.016314712012100996,0.08084053923847503,0.20007789504115392,-0.0020394501772691823,30
2013-01-28,2020-01-28,2020-01-29,2021-01-29,0.0071827238261603,0.008019400566822,0.0434381015057193,0.0257689217509121,0.0279787648692099,0.1592990347176442,0.0248634753283999,0.0279650655466723,0.1575656062552946,False,Daily Log Returns,"['FSLR', 'BLDR', 'MSCI', 'JPM', 'EXR', 'LMT', 'INCY', 'PODD', 'VRTX', 'WMB', 'LUV', 'CME', 'PSX', 'FANG', 'NEE', 'UNH', 'NVDA', 'SMCI', 'PCG', 'NFLX', 'ENPH', 'TSLA', 'WM', 'AMD', 'AMZN', 'FCX', 'AXON', 'MGM', 'DXCM', 'NVR']",0.028073297851593314,0.03185486312938008,0.21767772210674238,-0.0032489760566334356,1.8558723373592632,7.335398156973104,-0.44033473193178246,0.30569369451244705,1.156729269925521,2.2659917536912486,48.180077572955604,2.182656376103417,-0.3398883225792427,-0.06790378408851411,0.02122152571634835,0.08538782728163088,0.20558420220916576,0.0032759614271469038,30
2013-01-29,2020-01-29,2020-01-30,2021-02-01,0.0077353751539729,0.0086376182559657,0.046864066965741,0.0282526733084872,0.0307061943999901,0.1761247403795872,0.0267010709816065,0.0300487002668259,0.1719872940492397,False,Daily Log Returns,"['FSLR', 'MGM', 'MSCI', 'JPM', 'EXR', 'CTAS', 'INCY', 'PODD', 'VRTX', 'WMB', 'LUV', 'CME', 'OKE', 'FANG', 'NEE', 'UNH', 'NVDA', 'SMCI', 'PCG', 'NFLX', 'ENPH', 'TSLA', 'WM', 'AMD', 'AMZN', 'FCX', 'AXON', 'BLDR', 'DXCM', 'NVR']",0.031023571035393764,0.03509180709716606,0.2483859236428071,-0.0033426017916869588,1.8565912473556396,7.327627110624604,-0.22263073354479437,0.33743846207836986,1.1698519271590988,2.2596983793207115,120.97084191774516,2.25498865682325,-0.3414914313567081,-0.0699396657491925,0.018741446590935455,0.08357376363162423,0.2026563906241826,0.001424834334691808,30
2013-01-30,2020-01-30,2020-01-31,2021-02-01,0.0113453104679369,0.0126216955537121,0.0692199473190421,0.0318486362323287,0.0344703533880159,0.1998682566934901,0.0304643379458879,0.0341075868765051,0.1961878865291696,False,Daily Log Returns,"['FSLR', 'BLDR', 'MSCI', 'JPM', 'EXR', 'LMT', 'INCY', 'PODD', 'OKE', 'WMB', 'CME', 'LUV', 'VRTX', 'ENPH', 'NEE', 'SMCI', 'PCG', 'AMZN', 'NFLX', 'NVDA', 'WM', 'MGM', 'AXON', 'UNH', 'TSLA', 'FANG', 'FCX', 'AMD', 'DXCM', 'NVR']",0.03290663290612299,0.03707886362103927,0.2591317219601006,-0.0033058870587109935,1.855108347963454,7.325987592644465,-0.1344170671218429,0.3778230538767406,1.2443252947774714,2.3512907218684873,258.2786880694361,4.584417489084617,-0.3282381116081106,-0.051337190838093606,0.03941329240642477,0.10542778684833666,0.22686137511736174,0.021666793888725774,30
2013-01-31,2020-01-31,2020-02-03,2021-02-03,0.0132953057175088,0.0147731138813622,0.081824104377897,0.0323409169007725,0.0350818346137938,0.2038726945855572,0.0324397804639259,0.0365046014708519,0.2116280157847357,False,Daily Log Returns,"['EXR', 'JPM', 'INCY', 'MSCI', 'BLDR', 'VRTX', 'LMT', 'CME', 'OKE', 'WMB', 'LUV', 'FSLR', 'ENPH', 'SMCI', 'PODD', 'FANG', 'NVDA', 'PCG', 'AMZN', 'NEE', 'NFLX', 'UNH', 'AXON', 'AMD', 'TSLA', 'WM', 'FCX', 'MGM', 'DXCM', 'NVR']",0.03252458348063114,0.03668659264476094,0.25635669173176595,-0.0034063631021307925,1.8549404802241238,7.324752144831635,-0.2199404950132495,0.3417678577310871,1.2197545628391329,2.160206552703753,331.32309637238336,4.849993829479211,-0.33311357788787943,-0.05833765443715046,0.03234622853171405,0.10295069413512029,0.2179571467476123,0.01569212527435732,30
2013-02-01,2020-02-03,2020-02-04,2021-02-04,0.0127073438313284,0.0141154185487478,0.0780428118716103,0.0322845587451974,0.0350195803814232,0.2034763785477219,0.0309697624896861,0.0349675483190097,0.2007541990240919,False,Daily Log Returns,"['LUV', 'WMB', 'PODD', 'MSCI', 'JPM', 'BLDR', 'INCY', 'VRTX', 'NFLX', 'CTAS', 'AON', 'OKE', 'FSLR', 'WM', 'PCG', 'FCX', 'AMD', 'SMCI', 'AMZN', 'EXR', 'UNH', 'FANG', 'DXCM', 'ENPH', 'NEE', 'NVDA', 'AXON', 'MGM', 'NVR', 'TSLA']",0.035095151188352686,0.03999352459631845,0.2822220544827335,-0.003581114430298312,1.8618847546385338,7.32494737236146,-0.3431106283073433,0.3282022508341247,1.2115336569472048,2.2271809289254607,86.55592154666839,2.1484604788580595,-0.3418177789989427,-0.07029410454208951,0.021631570078365595,0.09084156286909563,0.20197819763644845,0.003404531589662068,30
2013-02-04,2020-02-04,2020-02-05,2021-02-05,0.0104065178549712,0.0115487011841729,0.0634119750628712,0.0313962345271763,0.0340460468472598,0.1972957222723861,0.0311675331446244,0.0352146891979589,0.202721047447398,False,Daily Log Returns,"['NEE', 'JPM', 'PODD', 'MSCI', 'EXR', 'NVDA', 'FSLR', 'UNH', 'SPGI', 'VRTX', 'ENPH', 'PCG', 'AXON', 'CTAS', 'INCY', 'LUV', 'SMCI', 'BLDR', 'WMB', 'NFLX', 'OKE', 'FANG', 'AMD', 'WM', 'FCX', 'AMZN', 'TSLA', 'DXCM', 'MGM', 'NVR']",0.03588425986277403,0.040684679287281464,0.290798959886417,-0.0034582600054427733,1.861371619381867,7.329796090546209,-0.29933641736032585,0.34645789573668745,1.145928503434534,2.594445759922929,111.84262792587195,2.6822213374150428,-0.34917220418888917,-0.07977532949629296,0.008856562852609736,0.08037046465785322,0.18854748125972984,-0.006987896587627872,30
2013-02-05,2020-02-05,2020-02-06,2021-02-08,0.0111773711249441,0.0124062463745395,0.0682779431690678,0.0326659499568085,0.035431522846872,0.2061012680001769,0.0322537939309615,0.0361864456179006,0.209932989008122,False,Daily Log Returns,"['LUV', 'CTAS', 'MTCH', 'MA', 'UNH', 'INCY', 'JPM', 'BLDR', 'VRTX', 'EXR', 'NEE', 'ENPH', 'OKE', 'MSCI', 'WMB', 'AMZN', 'NVDA', 'PCG', 'FANG', 'TSLA', 'FCX', 'AMD', 'WM', 'NFLX', 'FSLR', 'MGM', 'AXON', 'NVR', 'DXCM', 'SMCI']",0.03629897660585786,0.0413686003169125,0.2984682504185387,-0.004153821295322599,1.868326686270749,7.323382335841115,0.040998140373097736,0.3527084938504282,1.133449226378133,2.6119669174632913,168.2947195076016,3.3768193179511248,-0.35055360580179173,-0.08142678815444837,0.008071804761470212,0.08321979194504658,0.19399870893844584,-0.008292850423846145,30
2013-02-06,2020-02-06,2020-02-07,2021-02-08,0.0128116825352846,0.0141859401439433,0.0784554328265153,0.0338717972857637,0.0366664358884131,0.2139607671900352,0.0336431583914602,0.0378351919462955,0.2219054241734226,False,Daily Log Returns,"['OKE', 'CTAS', 'MTCH', 'MSCI', 'JPM', 'UNH', 'EXR', 'VRTX', 'INCY', 'ENPH', 'MGM', 'WMB', 'SPGI', 'AMD', 'NEE', 'LUV', 'NVDA', 'NVR', 'WM', 'FANG', 'TSLA', 'BLDR', 'AXON', 'FSLR', 'PCG', 'NFLX', 'AMZN', 'FCX', 'DXCM', 'SMCI']",0.036511541913868524,0.04147936234168833,0.29878430471796424,-0.003542402446286925,1.862871012215374,7.338825390279034,-0.017925390970512066,0.3481250544320928,1.1894409322942534,2.454178427299199,1072.388664878627,6.688464853827012,-0.34621384413625567,-0.07589617899847359,0.015001998197181626,0.09079507715470736,0.2019773040496679,-0.001702727605470197,30
2013-02-07,2020-02-07,2020-02-10,2021-02-10,0.0120572400504254,0.0133514790766683,0.0738119934365737,0.0330207403073946,0.0356704396273879,0.2084881880421711,0.034769480456966,0.0390353680974585,0.2281030473855263,False,Daily Log Returns,"['OKE', 'LMT', 'MTCH', 'MSCI', 'JPM', 'UNH', 'EXR', 'VRTX', 'INCY', 'ENPH', 'MGM', 'WMB', 'SPGI', 'AMD', 'NEE', 'LUV', 'NVDA', 'NVR', 'WM', 'FANG', 'TSLA', 'BLDR', 'AXON', 'FSLR', 'PCG', 'NFLX', 'AMZN', 'FCX', 'DXCM', 'SMCI']",0.03291261945488437,0.03747002581539604,0.2611725117498328,-0.003665188896295955,1.862926997855888,7.338376030352841,0.03426787377936083,0.34289373809791374,1.1526593811954844,2.4886836703295128,376.2504838432124,4.486282943475643,-0.3500370379409239,-0.08069615756917987,0.009854273040104273,0.09113280441461882,0.19678801044049468,-0.005931247664118394,30
2013-02-08,2020-02-10,2020-02-11,2021-02-11,0.012021761577363,0.0133130367413634,0.073587046280306,0.0325776744635246,0.0351889700201764,0.2054031578578974,0.0336450102538214,0.037851130786038,0.2188727077313772,False,Daily Log Returns,"['OKE', 'CTAS', 'MTCH', 'MSCI', 'JPM', 'FSLR', 'EXR', 'VRTX', 'INCY', 'ENPH', 'BLDR', 'WMB', 'SPGI', 'AMD', 'NEE', 'LUV', 'NVDA', 'NVR', 'WM', 'FANG', 'TSLA', 'MGM', 'AXON', 'UNH', 'PCG', 'NFLX', 'AMZN', 'FCX', 'DXCM', 'SMCI']",0.034259626332318216,0.03894663254803863,0.278574381839716,-0.0037371362945681766,1.8705464943826184,7.329509747174193,-0.22575236835290646,0.292311288266136,1.0490516510310528,2.277658826438955,218.09817240003753,2.7760410200319985,-0.3540152211931292,-0.08662301448401917,0.004048011548215379,0.08796723520682256,0.19370018200289485,-0.011323473048135394,30
2013-02-11,2020-02-11,2020-02-12,2021-02-12,0.0105906987686041,0.0117247505146501,0.0645309252073666,0.0321721076243882,0.0347474952382654,0.2025813174811726,0.0322759595226439,0.0361099130722483,0.2096641073509195,False,Daily Log Returns,"['OKE', 'BLDR', 'SPGI', 'MSCI', 'INCY', 'JPM', 'LMT', 'FSLR', 'VRTX', 'EXR', 'WMB', 'AMD', 'MTCH', 'NFLX', 'AMZN', 'PCG', 'NVDA', 'UNH', 'FANG', 'LUV', 'TSLA', 'ENPH', 'NEE', 'WM', 'FCX', 'AXON', 'NVR', 'MGM', 'DXCM', 'SMCI']",0.03173545966950608,0.03620173808733884,0.2507212660484281,-0.003826444421150684,1.8710187418725053,7.325072862848782,0.02233665851958319,0.2914914479517277,0.9511834171728898,2.2001079463854927,69.30686679962326,2.5831065817392793,-0.3586807035579614,-0.0929217080670981,-0.002831525924080963,0.08166656880575728,0.190523760443466,-0.017637932398584327,30
