,Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return
122,2013-06-27,2018-06-27,2018-06-28,2019-06-28,0.038237974469295506,0.04898800572684418,0.09844339102954862,0.05595469527978232,0.07297504834160912,0.14152606127436235,0.04951877148728441,0.06625374094602049,0.13627615206671428
123,2013-06-28,2018-06-28,2018-06-29,2019-07-01,0.03909224858102199,0.0500956272230721,0.10077780876774227,0.05793460210452432,0.07561080667599007,0.14699662521523868,0.05452968468230915,0.0723027156652993,0.15071277784672485
124,2013-07-01,2018-07-02,2018-07-03,2019-07-03,0.04447829067987807,0.05676608895045815,0.11545813583800552,0.0624276845954879,0.08153573651569843,0.15955994096693252,0.06188210205981223,0.08195980777363061,0.16876935175385166
125,2013-07-02,2018-07-02,2018-07-03,2019-07-03,0.04447829067987807,0.05676608895045815,0.11545813583800552,0.0624276845954879,0.08153573651569843,0.15955994096693252,0.057691120058917855,0.07682927754387009,0.15747798308515665
126,2013-07-03,2018-07-03,2018-07-05,2019-07-05,0.040802712747016724,0.05214037250871995,0.10532521517922361,0.05773653568688597,0.07555060118693928,0.1465571156960664,0.05588092296498031,0.07391601185964952,0.15392003918642447
127,2013-07-05,2018-07-05,2018-07-06,2019-07-08,0.03737195907327827,0.04794909391227643,0.09607515518237993,0.05243717859129168,0.06889278466447678,0.1322208577773026,0.051533478382599,0.06839236920466116,0.1373531949549991
128,2013-07-08,2018-07-09,2018-07-10,2019-07-10,0.03066645577204004,0.03925563561830719,0.07787181086469597,0.049607792928356625,0.06507387898220829,0.124453777222874,0.04840474409054511,0.06414565988622252,0.12977540851140743
129,2013-07-09,2018-07-09,2018-07-10,2019-07-10,0.03066645577204004,0.03925563561830719,0.07787181086469597,0.049607792928356625,0.06507387898220829,0.124453777222874,0.04904255041230658,0.06549083525660278,0.13285519506728688
130,2013-07-10,2018-07-10,2018-07-11,2019-07-11,0.037749131262554345,0.04810590635408136,0.09666345896100384,0.05391710584885235,0.07032423540185978,0.13579872563016893,0.04881601919319084,0.06420032085509823,0.13264167733985485
131,2013-07-11,2018-07-11,2018-07-12,2019-07-12,0.03771749029163801,0.04806418295358866,0.09657569648312148,0.05336727663559519,0.06957903591545232,0.13426718836477658,0.04651513350109744,0.06209183785391335,0.1258140123759497
132,2013-07-12,2018-07-12,2018-07-13,2019-07-15,0.03658362051925542,0.04660813671557744,0.09351739251197,0.052499836978435584,0.06855534937742717,0.1319550614092556,0.05231764614610925,0.06964376455835221,0.1409768243618741
133,2013-07-15,2018-07-16,2018-07-17,2019-07-17,0.03284281167251968,0.04208523660537178,0.0835974573187458,0.04887401239295127,0.06392532441912699,0.12225623189728704,0.0478445580483849,0.06366308776444651,0.12787181676830037
134,2013-07-16,2018-07-16,2018-07-17,2019-07-17,0.03284281167251968,0.04208523660537178,0.0835974573187458,0.04887401239295127,0.06392532441912699,0.12225623189728704,0.0434903078169964,0.05704946663594103,0.11778817699847437
135,2013-07-17,2018-07-17,2018-07-18,2019-07-18,0.03160412845544056,0.04049110710810379,0.08030709261701022,0.04935155244112675,0.06455723229869022,0.12353651126044439,0.04964090931929765,0.06602723644711352,0.13254784663747501
136,2013-07-18,2018-07-18,2018-07-19,2019-07-19,0.032780267022510357,0.041925091423690386,0.08337286675377525,0.04664000231864188,0.061323536593402,0.1164715167898553,0.042309326305346576,0.05624438530280135,0.11349833004776011
137,2013-07-19,2018-07-19,2018-07-20,2019-07-22,0.03315140358641789,0.04235453881795881,0.08435514406079554,0.050035160837927355,0.06541038892677636,0.12528773891262676,0.04559663042490128,0.061152067185386294,0.12284468351926908
138,2013-07-22,2018-07-23,2018-07-24,2019-07-24,0.03164030900298893,0.04049011116662531,0.08034371739802766,0.05556084764488452,0.072396452099301,0.14015549879397612,0.05279130118748962,0.07095003385011571,0.14352333804568296
139,2013-07-23,2018-07-23,2018-07-24,2019-07-24,0.03164030900298893,0.04049011116662531,0.08034371739802766,0.05556084764488452,0.072396452099301,0.14015549879397612,0.05431221505498903,0.07224766562937651,0.14854104141248842
140,2013-07-24,2018-07-24,2018-07-25,2019-07-25,0.02692583799986415,0.034581751889212704,0.06794971633533582,0.049539903587564875,0.06479120836590596,0.12397980430997212,0.046548792517941424,0.062441425581332234,0.12663206591754675
141,2013-07-25,2018-07-25,2018-07-26,2019-07-26,0.025893277085553276,0.033245210104623384,0.06523971947671972,0.050002685066571746,0.06540301583795032,0.12522094613980347,0.04485091866931423,0.06015677967268546,0.121039656099908
142,2013-07-26,2018-07-26,2018-07-27,2019-07-29,0.027555996787064548,0.035260861213917354,0.06955659310304711,0.05234205497485725,0.06828868192312489,0.13123185422492853,0.05029892038153183,0.06707276230659998,0.1372592528853545
143,2013-07-29,2018-07-30,2018-07-31,2019-07-31,0.022670978870757714,0.029061374514363893,0.05701630046070044,0.04960992910748232,0.06466932362620047,0.12348123852510072,0.04638939766232124,0.06241278627802114,0.12427590286510805
144,2013-07-30,2018-07-30,2018-07-31,2019-07-31,0.022670978870757714,0.029061374514363893,0.05701630046070044,0.04960992910748232,0.06466932362620047,0.12348123852510072,0.0497391317570372,0.06641791988575499,0.13178014970512225
145,2013-07-31,2018-07-31,2018-08-01,2019-08-01,0.019642606143322073,0.025237073212765748,0.04932535219563522,0.04878925187876825,0.06367198236980043,0.12137743115724905,0.04760568638067282,0.06437764376098094,0.1278458229137889
146,2013-08-01,2018-08-01,2018-08-02,2019-08-02,0.01824719745464946,0.023511503855510124,0.04575701970711176,0.04277706739605522,0.0561116633207339,0.10573789676552973,0.04002810336655041,0.05441317873776089,0.10609151526106698
147,2013-08-02,2018-08-02,2018-08-03,2019-08-05,0.003996624002339898,0.005076874231791552,0.01002098591215464,0.029280501233079882,0.03780361725351968,0.07262008613699128,0.02576829456027906,0.03473246752456525,0.06889673033597327
148,2013-08-05,2018-08-06,2018-08-07,2019-08-07,0.005856950972958744,0.007468809725418387,0.014755217991888737,0.034684096823072656,0.04501503826820299,0.08706069339223621,0.032693619472344816,0.04434170558973867,0.08906562089989628
149,2013-08-06,2018-08-06,2018-08-07,2019-08-07,0.005856950972958744,0.007468809725418387,0.014755217991888737,0.034684096823072656,0.04501503826820299,0.08706069339223621,0.03455036832216365,0.046464977641290144,0.09377848221520224
150,2013-08-07,2018-08-07,2018-08-08,2019-08-08,0.012180137518912311,0.015558588711522062,0.03105250219866126,0.04422228343621263,0.05774480064894409,0.11337603970351842,0.04133823279373715,0.05533796989204258,0.11563947723985343
151,2013-08-08,2018-08-08,2018-08-09,2019-08-09,0.011968497556786426,0.01529386261769237,0.030506956504561845,0.04287194765431524,0.0560991155288944,0.10980732667519964,0.03933305491809414,0.053208545094984044,0.10974764588425848
152,2013-08-09,2018-08-09,2018-08-10,2019-08-12,0.009043369894166231,0.011546457001174557,0.023043321125823357,0.04064920134350808,0.05320696270368426,0.10406617144495045,0.035036533765682235,0.047188254342559445,0.09577368160989913
153,2013-08-12,2018-08-13,2018-08-14,2019-08-14,0.0027454668647370287,0.0034545132644110098,0.007094884116403839,0.03330446530480487,0.042963788661658016,0.08614243132892128,0.0263064716749239,0.034980949651441884,0.07331103580000285
154,2013-08-13,2018-08-13,2018-08-14,2019-08-14,0.0027454668647370287,0.0034545132644110098,0.007094884116403839,0.03330446530480487,0.042963788661658016,0.08614243132892128,0.031534101237563464,0.04187590754100588,0.08788635087431908
155,2013-08-14,2018-08-14,2018-08-15,2019-08-15,0.006384434781167405,0.00799873524351269,0.016571563143621508,0.03801785209127769,0.048798805099672785,0.09885584315338172,0.036015181095659654,0.047876067209267924,0.09940331536245363
156,2013-08-15,2018-08-15,2018-08-16,2019-08-16,0.00495209027914288,0.006192202097646934,0.012804990344694778,0.040931487609856446,0.052689391014458846,0.10714577180975905,0.03421635739906756,0.045662202298159676,0.09651748332517862
157,2013-08-16,2018-08-16,2018-08-17,2019-08-19,0.006999437854453241,0.008764424524590841,0.01817222833799955,0.04382749649255953,0.056529130622026094,0.11538867661995461,0.039684344355467145,0.05272024625551154,0.11191601752018646
158,2013-08-19,2018-08-20,2018-08-21,2019-08-21,0.0056723823429673526,0.007148064278828832,0.014733062794285339,0.04090417070497894,0.05303922811462124,0.10742075284360833,0.03635841375078048,0.04872952976778414,0.10361237372888117
159,2013-08-20,2018-08-20,2018-08-21,2019-08-21,0.0056723823429673526,0.007148064278828832,0.014733062794285339,0.04090417070497894,0.05303922811462124,0.10742075284360833,0.036694663505798746,0.04885988732483261,0.10315313488127172
160,2013-08-21,2018-08-21,2018-08-22,2019-08-22,0.007740201443073877,0.009720831929661725,0.02015421988655851,0.041735029848703795,0.05400646690038513,0.10970791090278169,0.0429006837758468,0.057598119675791946,0.12235795857877795
161,2013-08-22,2018-08-22,2018-08-23,2019-08-23,-0.0004202543154295772,-0.0005251630691158665,-0.0010944420431391493,0.03257459401179502,0.04185121079666619,0.08571873910487797,0.02846850286718059,0.03790839071703972,0.08057951088809283
162,2013-08-23,2018-08-23,2018-08-24,2019-08-26,0.0016084133581562986,0.0020130112061049373,0.004206242660261049,0.033658383141017864,0.043280668632169096,0.08877285486341524,0.0266190829629553,0.035479312062351276,0.07591145134454685
163,2013-08-26,2018-08-27,2018-08-28,2019-08-28,-0.0004105372600944125,-0.0005159224775040341,-0.0010712055307326956,0.03191490450630901,0.041141604480450546,0.08396821177399233,0.02532835145017634,0.03423699324329339,0.07271742330277484
164,2013-08-27,2018-08-27,2018-08-28,2019-08-28,-0.0004105372600944125,-0.0005159224775040341,-0.0010712055307326956,0.03191490450630901,0.041141604480450546,0.08396821177399233,0.02781584377817341,0.03691341525597873,0.0778763856426728
165,2013-08-28,2018-08-28,2018-08-29,2019-08-29,0.0034596059489786298,0.004359670814639815,0.009097936718456793,0.03492584913491253,0.045129222833978286,0.09247246116345224,0.03340082052080748,0.044922365049159335,0.09497194324357144
166,2013-08-29,2018-08-29,2018-08-30,2019-08-30,0.0060746096059601535,0.007621344541018673,0.016021882402828407,0.036528247165110335,0.047048499181880074,0.09686097746766842,0.035032614139669314,0.04715856563852407,0.10018423185536543
167,2013-08-30,2018-08-30,2018-08-31,2019-09-03,0.00224342656059852,0.002827500782342069,0.005900261080422218,0.03326942811438484,0.04306318728868389,0.08791706540751675,0.023985177395177474,0.03210255113582639,0.06795761557915397
168,2013-09-03,2018-09-04,2018-09-05,2019-09-05,0.010845556053655956,0.013725242743762573,0.02899558958267775,0.042576932040687646,0.055050663317456935,0.11425614541152662,0.0391684302893081,0.05281731953719736,0.11193796681507413
169,2013-09-04,2018-09-04,2018-09-05,2019-09-05,0.010845556053655956,0.013725242743762573,0.02899558958267775,0.042576932040687646,0.055050663317456935,0.11425614541152662,0.03854668050695349,0.051504885761405925,0.10989727841242346
170,2013-09-05,2018-09-05,2018-09-06,2019-09-06,0.011522177318610643,0.014583011258884095,0.030835352822357217,0.043397675306504735,0.056116779557632286,0.11659313807899174,0.03973210030828143,0.05352989122916779,0.11506588493097107
171,2013-09-06,2018-09-06,2018-09-07,2019-09-09,0.01322209071711814,0.016683617266723186,0.035458851234295666,0.04262705607689843,0.05520054269132423,0.11444501384439705,0.040957579859235836,0.054701790948706475,0.11708104220118595
172,2013-09-09,2018-09-10,2018-09-11,2019-09-11,0.016649135131412227,0.02097710042845111,0.044895298500441785,0.041713694498221814,0.05424424180504319,0.11195634713841154,0.034741518314479455,0.045907452816766184,0.09970094213176493
173,2013-09-10,2018-09-10,2018-09-11,2019-09-11,0.016649135131412227,0.02097710042845111,0.044895298500441785,0.041713694498221814,0.05424424180504319,0.11195634713841154,0.03820895090694756,0.0509914174326288,0.10858813273584192
174,2013-09-11,2018-09-11,2018-09-12,2019-09-12,0.01687609752447116,0.021263614427572363,0.045522248633074976,0.041491977697587314,0.05395371184110148,0.11132451357439435,0.03455270079157761,0.046334624427437375,0.1001103391808185
175,2013-09-12,2018-09-12,2018-09-13,2019-09-13,0.015262196214557,0.019220191425947657,0.0410590414534614,0.03913368629009461,0.050911712979621014,0.10462793866299434,0.03688566622749595,0.05019299257902401,0.10703676378475606
176,2013-09-13,2018-09-13,2018-09-14,2019-09-16,0.013135667144280327,0.01661636941841306,0.03525758089777078,0.03763959924238826,0.049050632819204604,0.10043876656645057,0.03179904949611167,0.04239302257793864,0.0891557508860096
177,2013-09-16,2018-09-17,2018-09-18,2019-09-18,0.012796393552845824,0.016118750977159983,0.034294223349072256,0.04053621981116761,0.0525472646862598,0.10846524863196816,0.033685907464149734,0.045281351340221404,0.09612953425032204
178,2013-09-17,2018-09-17,2018-09-18,2019-09-18,0.012796393552845824,0.016118750977159983,0.034294223349072256,0.04053621981116761,0.0525472646862598,0.10846524863196816,0.03540333972463976,0.04778775591742959,0.10221921906921057
179,2013-09-18,2018-09-18,2018-09-19,2019-09-19,0.009781048627460775,0.012339581690070085,0.02609390159536246,0.04092590820627564,0.05300147887921871,0.10955603629793458,0.03421675231833236,0.04560653261438156,0.0961938664867219
180,2013-09-19,2018-09-19,2018-09-20,2019-09-20,0.003944438043111213,0.0049919730160179615,0.01043215843880011,0.03700134470825251,0.04809102754426133,0.0985416033570863,0.03185795871692974,0.04297769268092561,0.09074052063137168
181,2013-09-20,2018-09-20,2018-09-21,2019-09-23,0.0029238532837778703,0.00369967523350776,0.007721137262325425,0.03582119889395613,0.046695559052666175,0.09527334856642176,0.035984260242688325,0.04865417428426988,0.10325218364644367
182,2013-09-23,2018-09-24,2018-09-25,2019-09-25,0.00680352839027424,0.008585025565169394,0.018061912655341208,0.03739907817680357,0.04875239789251826,0.09978811295592854,0.03861571626970326,0.05271827986437617,0.11153925653443186
183,2013-09-24,2018-09-24,2018-09-25,2019-09-25,0.00680352839027424,0.008585025565169394,0.018061912655341208,0.03739907817680357,0.04875239789251826,0.09978811295592854,0.02921457389495558,0.03927110990035329,0.08398078457476504
184,2013-09-25,2018-09-25,2018-09-26,2019-09-26,0.007218485974305246,0.009101769372483106,0.019171290099245238,0.03859859274057928,0.050186557530282755,0.10311383247661031,0.03265163839468612,0.04390097815939398,0.0921809689219592
185,2013-09-26,2018-09-26,2018-09-27,2019-09-27,0.0054285397424047414,0.006863144138451565,0.014384316334994035,0.03474407536086407,0.04542239139650181,0.09246566006472878,0.031014974356122625,0.042028251475132665,0.08860381065352423
186,2013-09-27,2018-09-27,2018-09-28,2019-09-30,0.006529242482313099,0.00825654467585128,0.01732988697209754,0.03757491135002288,0.04914777866840574,0.10045924260339688,0.03201084306941235,0.04308936396418621,0.09166857891434038
187,2013-09-30,2018-10-01,2018-10-02,2019-10-02,-0.00991991809457068,-0.012641673065583819,-0.025970041267828578,0.027126926334605575,0.035724724320177176,0.07218318329994551,0.024296118343365713,0.033371878767744466,0.07055346528399817
188,2013-10-01,2018-10-01,2018-10-02,2019-10-02,-0.00991991809457068,-0.012641673065583819,-0.025970041267828578,0.027126926334605575,0.035724724320177176,0.07218318329994551,0.02299130471702563,0.0319950639791735,0.06828026403594521
189,2013-10-02,2018-10-02,2018-10-03,2019-10-03,-0.008917351389598658,-0.011367759744994758,-0.023383868651271362,0.030320600408847397,0.03991265066776808,0.0810863918938086,0.025491599382725022,0.035346492772367,0.07536431204936622
190,2013-10-03,2018-10-03,2018-10-04,2019-10-04,-0.0007596825351626801,-0.000966806259947397,-0.002018958034279377,0.039826852271847395,0.05229209397811201,0.10797855644388016,0.02973953708993515,0.03994469098513102,0.08729690773747219
191,2013-10-04,2018-10-04,2018-10-05,2019-10-07,0.0004401646991450473,0.0005592213386985724,0.001170971775119656,0.039703076420741445,0.05213904044582892,0.1076330791308233,0.03417273932878301,0.04711476839517996,0.10304985311424421
192,2013-10-07,2018-10-08,2018-10-09,2019-10-09,-0.0012013337199512984,-0.0015331340704410551,-0.0031993462825510113,0.03994330077050912,0.05244340232926292,0.10884200410833736,0.030479045349074863,0.041646573987016815,0.09076516287165155
193,2013-10-08,2018-10-08,2018-10-09,2019-10-09,-0.0012013337199512984,-0.0015331340704410551,-0.0031993462825510113,0.03994330077050912,0.05244340232926292,0.10884200410833736,0.0339814653897448,0.0462215569083614,0.10125732488149242
194,2013-10-09,2018-10-09,2018-10-10,2019-10-10,0.0131586521754257,0.01704521147380902,0.03507710454806774,0.05518835441375798,0.07382240369351448,0.15028646488020644,0.04648685586380782,0.06372524950554222,0.13716118051905493
