Start,End,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return,scaled,metric,portfolio,sharpe,sortino,return,silhouette,db,ch,min_mult,p25_mult,p50_mult,p75_mult,max_mult,mean_mult,min_preturn,p25_preturn,p50_preturn,p75_preturn,max_preturn,mean_preturn,k,volatility,mean_return
2015-08-18,2020-08-18,2021-08-19,0.1019789249086005,0.139115594659889,0.2600394040238371,0.1286541807826512,0.1707492973136977,0.3566133451141689,0.1209684297020494,0.1718891728497341,0.3693994316559566,True,Daily Log Returns,"['AMD', 'AXON', 'UNH', 'TSLA', 'CZR', 'CPRT', 'EQT', 'SMCI', 'NEE', 'LVS', 'PLD', 'AMZN', 'POOL', 'CTAS', 'DXCM', 'NWS', 'LUV', 'BBWI', 'JPM', 'NVDA', 'COST', 'CVX', 'NVR', 'ENPH', 'FCX', 'PCG', 'HES', 'ETSY', 'WST', 'RCL']",1.256410211780517,1.7349171901417513,0.3112826455236972,0.0229797228805146,2.0081941845196623,7.686909728551616,-15.61432223319917,0.1191613626550085,0.2329650908699608,0.2938758807768011,77.42092344831006,0.4050070320728157,-0.0169260298674659,0.113336640187308,0.1839460438655463,0.2795283691765214,0.3705971320017757,0.1957975375275092,30,0.2156984831612495,0.2710057769093618
2015-08-19,2020-08-19,2021-08-20,0.1040041692495732,0.1419830343965788,0.266056934639804,0.1321976721964437,0.175187565731028,0.3683095413676598,0.1252129531394309,0.1777978733202193,0.391651044415259,True,Daily Log Returns,"['CTAS', 'POOL', 'EQT', 'AXON', 'CZR', 'BBWI', 'COST', 'LUV', 'NEE', 'SMCI', 'NVDA', 'AMZN', 'JPM', 'PCG', 'ENPH', 'AMD', 'HES', 'FCX', 'PLD', 'WST', 'CVX', 'LVS', 'TSLA', 'NVR', 'UNH', 'DXCM', 'NWS', 'CPRT', 'RCL', 'ETSY']",1.3118566155551192,1.814946140912159,0.3277779613103995,0.0224980454047586,2.008348579625045,7.68271424009342,-4.510203445591929,0.146401225796331,0.2717974590544318,0.3322005944481542,12.424518900468676,0.3183268342394485,-0.0153013986433323,0.1141748984293931,0.1847697861282994,0.281739182717857,0.3728621852571862,0.1967248092422126,30,0.21611114805159531,0.2835068392666971
2015-08-20,2020-08-20,2021-08-23,0.1037044826732668,0.1415458443833483,0.2651376062746528,0.134070393068507,0.1777543291324408,0.3746105178572211,0.1274621910261655,0.1808899311713426,0.3939569043385917,True,Daily Log Returns,"['CTAS', 'POOL', 'EQT', 'CZR', 'AXON', 'TSLA', 'LVS', 'LUV', 'NEE', 'SMCI', 'PCG', 'AMZN', 'JPM', 'NVR', 'CPRT', 'AMD', 'FCX', 'DXCM', 'PLD', 'WST', 'BBWI', 'UNH', 'NWS', 'COST', 'NVDA', 'ENPH', 'HES', 'CVX', 'RCL', 'ETSY']",1.2526731707821956,1.7330497661406705,0.3105428437208685,0.0226421792371412,2.0079928519552634,7.684684140699254,-15.295187812656572,0.1918397410576248,0.337804642366017,0.4040323722195596,15.100619584402873,0.3895853492454014,-0.0407715879824532,0.1027822628769212,0.1790731939297846,0.2795441801855071,0.3709917126291309,0.1865002832799284,30,0.21589145693156728,0.27044143589925423
2015-08-21,2020-08-21,2021-08-24,0.0985376183290407,0.1339724531098928,0.2493177144752714,0.1325086642943533,0.1755358907732029,0.3691629245467435,0.1219227480897118,0.1726289721763136,0.3724288149568507,True,Daily Log Returns,"['BRO', 'EQT', 'CZR', 'AXON', 'CPRT', 'BBWI', 'COST', 'LUV', 'NEE', 'SMCI', 'NVDA', 'AMZN', 'JPM', 'PCG', 'ENPH', 'AMD', 'HES', 'FCX', 'PLD', 'NVR', 'NRG', 'LVS', 'TSLA', 'DHR', 'UNH', 'NWS', 'DXCM', 'GNRC', 'RCL', 'ETSY']",1.2481081050782137,1.7489969262567988,0.3195903039506718,0.0242131636782747,1.983338555075104,7.690269062687822,-0.691020903237904,0.2522557355549636,0.4114279754722647,0.5491422214522963,2426.339738322823,11.261640613293364,-0.0483490840096374,0.0873620598335291,0.1671010848687684,0.2692057287621109,0.3622575629721193,0.1712918434703626,30,0.22219334326766532,0.2773213126267988
2015-08-24,2020-08-24,2021-08-25,0.0999904351601128,0.1356214337847151,0.2533612718235749,0.133655194639004,0.1770971598647963,0.3729945186862738,0.1271357339384491,0.1786294558127269,0.3880599780183897,True,Daily Log Returns,"['BRO', 'EQT', 'CZR', 'AXON', 'PLD', 'LVS', 'NVR', 'LUV', 'NEE', 'SMCI', 'PCG', 'AMZN', 'CPRT', 'GNRC', 'UNH', 'AMD', 'NWSA', 'FCX', 'TSLA', 'BBWI', 'JPM', 'NRG', 'COST', 'ENPH', 'DXCM', 'HES', 'NVDA', 'DHR', 'RCL', 'ETSY']",1.313315810851659,1.8295494220564221,0.3382732450423032,0.0241841336808511,1.977810369845368,7.696184794933696,-1.9917893510601936,0.2172092458240739,0.3764442177224442,0.4720509202555998,18.16776989132052,0.7505111129353712,-0.0500134144210444,0.0898840865075892,0.1674500184184028,0.2673118946389108,0.3659577033963296,0.1743122807226421,30,0.22186602602643746,0.29138015987134597
2015-08-25,2020-08-25,2021-08-26,0.096186239840213,0.1311683574133322,0.2428780397110343,0.1289638694803634,0.1717755088032923,0.3580924296574471,0.1219017665792281,0.1738086430231882,0.3759540876897083,True,Daily Log Returns,"['BRO', 'EQT', 'AXON', 'CZR', 'PLD', 'LVS', 'NVR', 'LUV', 'NEE', 'SMCI', 'PCG', 'AMZN', 'CPRT', 'GNRC', 'UNH', 'AMD', 'NWSA', 'FCX', 'TSLA', 'BBWI', 'JPM', 'RCL', 'COST', 'ENPH', 'DXCM', 'HES', 'NVDA', 'DHR', 'ETSY', 'NRG']",1.2649960125867032,1.7724750518141312,0.3244561663932269,0.0241505260830678,1.9825808582418627,7.691129368047944,-3.73653837883787,0.2006315431947128,0.3667502319469375,0.4520646439998051,213.43142315618047,2.161236710116301,-0.054904925881408,0.0937188885507726,0.1637966627613669,0.2614174980477553,0.3589243432816044,0.173375904290152,30,0.22213661697786874,0.2810019347265037
2015-08-26,2020-08-26,2021-08-27,0.0966962832029136,0.1319069843971581,0.2444007221805366,0.1315927254388249,0.1754484273658311,0.3670098206910272,0.1221587587417508,0.1718464892678898,0.3731713705868771,True,Daily Log Returns,"['BRO', 'EQT', 'AXON', 'CZR', 'PLD', 'LVS', 'NVR', 'LUV', 'NEE', 'SMCI', 'PCG', 'AMZN', 'CPRT', 'GNRC', 'DHR', 'AMD', 'NWSA', 'FCX', 'TSLA', 'BBWI', 'JPM', 'ETSY', 'COST', 'ENPH', 'DXCM', 'HES', 'NVDA', 'UNH', 'RCL', 'NRG']",1.3029451966630956,1.8267897175298584,0.3359101101135771,0.0240754322544542,1.9813386582197268,7.694524312248641,-0.4732581178569955,0.243302702852045,0.4095737444704629,0.5597852016799079,429.1592076216013,2.5217226795419414,-0.0561371283882848,0.082852763978487,0.1601860377782532,0.2593945193348358,0.360152699688349,0.1674209499510127,30,0.2222754961171463,0.28961279000174234
2015-08-27,2020-08-27,2021-08-30,0.093536288161902,0.1277393124994456,0.2354296611748209,0.130260157496801,0.1736022049686469,0.3625201266413038,0.1152569309516838,0.163082575969547,0.3551726294061801,True,Daily Log Returns,"['AMD', 'EQT', 'LVS', 'TSLA', 'UNH', 'AXON', 'CPRT', 'ODFL', 'NEE', 'FCX', 'CZR', 'AMZN', 'PLD', 'BRO', 'NWSA', 'BBWI', 'COST', 'NVR', 'DXCM', 'JPM', 'LUV', 'PCG', 'SMCI', 'ENPH', 'NVDA', 'HES', 'DHR', 'ETSY', 'RCL', 'NRG']",1.2238106885674287,1.7327088966578197,0.311404559496166,0.0241710304481036,1.9804725654567803,7.687741153812919,-0.3181489901752451,0.2507408393834787,0.4217256784872111,0.6014764624281119,28.54536264753512,0.8217487468473038,-0.0613170956914767,0.0769157956678929,0.1547034451552813,0.2527651104050533,0.356018184456599,0.1618067841701519,30,0.22152016499743518,0.2710987456570816
2015-08-28,2020-08-28,2021-08-31,0.0966885471314338,0.1313370014041115,0.2437800671137343,0.1316366736765005,0.1748771252308144,0.3667838025687509,0.11800856576993,0.1659276217891652,0.359216858876266,True,Daily Log Returns,"['RCL', 'EQT', 'LVS', 'TSLA', 'UNH', 'AXON', 'CPRT', 'ODFL', 'NEE', 'FCX', 'CZR', 'MSFT', 'PLD', 'BRO', 'NWSA', 'BBWI', 'COST', 'NVR', 'DXCM', 'JPM', 'LUV', 'PCG', 'SMCI', 'ENPH', 'NVDA', 'HES', 'DHR', 'ETSY', 'AMD', 'NRG']",1.293580956317621,1.820906275274614,0.330354228909866,0.0245015576911087,1.9700950582807557,7.714621485700659,-1.0063724524940254,0.2093470739853341,0.3764384141655181,0.4767801669474195,112.43970369098436,1.1759300629000622,-0.0578914282183059,0.0902627346610568,0.160314260375945,0.2580691251394111,0.3609668922323552,0.1714267429903484,30,0.22066283745464013,0.2854452442983331
2015-08-31,2020-08-31,2021-09-01,0.0928279818830175,0.1261467187957811,0.2327358160847063,0.129344505699618,0.1717105231183675,0.3590725084529533,0.120709596440859,0.1718856006449264,0.3721333520702594,True,Daily Log Returns,"['RCL', 'EQT', 'LVS', 'TSLA', 'UNH', 'AXON', 'WST', 'CPRT', 'NEE', 'FCX', 'CZR', 'AMZN', 'PLD', 'BRO', 'NWSA', 'BBWI', 'COST', 'NVR', 'DXCM', 'JPM', 'LUV', 'PCG', 'SMCI', 'ENPH', 'NVDA', 'HES', 'DHR', 'ETSY', 'NRG', 'AMD']",1.296824628208397,1.7960054166995048,0.3276015456889753,0.0243670141687252,1.9698429760890288,7.714419840492636,-0.4947334520620995,0.2267665063178365,0.3989488028835659,0.5363977595164156,18.97729672312844,0.687639872175009,-0.0639978411692947,0.0812301632828886,0.1526965495927135,0.2500797761358505,0.3529807867528362,0.1629497534803888,30,0.2185137133982402,0.2833739651361091
2015-09-01,2020-09-01,2021-09-02,0.0879574297360055,0.1188864618315028,0.2179797705365887,0.1248392540220126,0.1648599142439115,0.3425384855176075,0.1187866621903382,0.1663864023242429,0.3568533890474143,True,Daily Log Returns,"['FCX', 'CZR', 'TSLA', 'PLD', 'BRO', 'AXON', 'UNH', 'LUV', 'NEE', 'SMCI', 'PCG', 'AMZN', 'JPM', 'NVR', 'NWSA', 'RCL', 'BBWI', 'LVS', 'EQT', 'COST', 'CPRT', 'WST', 'DXCM', 'NVDA', 'ENPH', 'HES', 'DHR', 'ETSY', 'NRG', 'AMD']",1.2481487190494744,1.7283260450281812,0.3133432495669959,0.0242653770983788,1.9648277860949703,7.721934444489478,-0.2951728820919377,0.2381004234297995,0.4191373236417826,0.6365265848255663,34.61367924044634,0.6988346455924694,-0.0796854429557231,0.0655147854898046,0.1351574786115974,0.2301138117486442,0.3362738432509273,0.1464859181291326,30,0.2183842204737665,0.2725759850449497
2015-09-02,2020-09-02,2021-09-03,0.1017238125809982,0.1414367215905182,0.250112281768492,0.1422255597137735,0.1953681922246393,0.3860258019167723,0.1321967842567897,0.1929102523121895,0.39705413859269,True,Daily Log Returns,"['FCX', 'CZR', 'TSLA', 'PLD', 'BRO', 'AXON', 'UNH', 'LUV', 'NEE', 'SMCI', 'PCG', 'AMZN', 'JPM', 'NVR', 'NWSA', 'RCL', 'BBWI', 'LVS', 'EQT', 'COST', 'ODFL', 'CPRT', 'DXCM', 'NVDA', 'ENPH', 'HES', 'DHR', 'ETSY', 'NRG', 'AMD']",1.4042202796766392,2.0437425593883427,0.356071708334387,0.0243089805250297,1.964766798930597,7.726942612290326,-0.9164571025814258,0.2489575296441339,0.4089095225048612,0.5222742780165106,47.95537858807319,1.2735942654455548,-0.0486721072659108,0.097750987786363,0.1716689066369553,0.2713950455377502,0.3813044351904425,0.1826060389822388,30,0.21691188681780443,0.30459207037248487
2015-09-03,2020-09-03,2021-09-07,0.1007394841642293,0.1401755022564755,0.2476313422665733,0.1440680528087589,0.1979295245782805,0.3910693640027975,0.1363589545602755,0.1994344300264946,0.4083325928765362,True,Daily Log Returns,"['FCX', 'CZR', 'TSLA', 'PLD', 'BRO', 'AXON', 'UNH', 'LUV', 'NEE', 'SMCI', 'PCG', 'AMZN', 'JPM', 'NVR', 'NWSA', 'RCL', 'BBWI', 'LVS', 'EQT', 'COST', 'ODFL', 'CPRT', 'DXCM', 'NVDA', 'ENPH', 'HES', 'DHR', 'ETSY', 'NRG', 'AMD']",1.4913590329714943,2.154675315192387,0.3801541302583835,0.0243332528547974,1.9651813575314916,7.725955704189045,0.0973702814213298,0.2908707988084467,0.4572594437292649,0.5732324843108964,36.20656324260808,0.9139719131593204,-0.0382869677933786,0.1033492491184513,0.1841433305619512,0.2851003998404382,0.3963833993657206,0.1929491652421453,30,0.2160413249943396,0.32219518152543863
2015-09-04,2020-09-04,2021-09-08,0.1118252250911595,0.157961708696252,0.2738158480094679,0.1545642509063506,0.2132019769154337,0.4194365642648656,0.1394177166669159,0.2062341642279069,0.421748698862806,True,Daily Log Returns,"['FCX', 'AXON', 'TSLA', 'PLD', 'BRO', 'CZR', 'UNH', 'LUV', 'NEE', 'NRG', 'PCG', 'AMZN', 'JPM', 'NVR', 'DXCM', 'RCL', 'BBWI', 'LVS', 'EQT', 'COST', 'ODFL', 'CPRT', 'NWSA', 'NVDA', 'ENPH', 'HES', 'DHR', 'ETSY', 'SMCI', 'AMD']",1.5237817774904108,2.1973630243082973,0.389090233427813,0.023968081329038,1.96487643463712,7.723393164262368,0.0679043677032628,0.2613987294988945,0.3749791571486519,0.4516754983603372,61.51017887103615,0.8578029213379048,-0.0188785222011081,0.1273693395457601,0.2082614676903103,0.3118222880106009,0.4245639795647385,0.2186613573295674,30,0.21567984956118497,0.3286490245332068
2015-09-08,2020-09-08,2021-09-09,0.1030382843203986,0.1453751270410164,0.2483461455196214,0.1464954702100107,0.201541529677836,0.390973526822048,0.136680342152056,0.1996014799784327,0.3950621812943596,True,Daily Log Returns,"['CVX', 'AXON', 'TSLA', 'PLD', 'CTAS', 'CZR', 'UNH', 'LUV', 'NEE', 'SMCI', 'NVDA', 'AMZN', 'JPM', 'NVR', 'NWSA', 'RCL', 'BBWI', 'LVS', 'PGR', 'RSG', 'CPRT', 'EQT', 'DXCM', 'PCG', 'ENPH', 'HES', 'FCX', 'ETSY', 'WST', 'AMD']",1.4121434407120699,2.0100643125903006,0.3530322897804771,0.0233916633162597,1.993757938653376,7.711401407302619,-0.110801642225297,0.2577404557783945,0.4097419159732491,0.4812944310534055,15.200709197522992,0.6298088174184647,-0.0357670905571851,0.1152465721900844,0.1893283550710703,0.2903224807836208,0.4000421984286663,0.2009023154317427,30,0.2141058801174476,0.30234821422573843
2015-09-09,2020-09-09,2021-09-10,0.1066858195796171,0.151109044631812,0.2568820244146121,0.1517678387682891,0.2091830522656881,0.4049696310035283,0.1371770603506475,0.2015626901486685,0.404264826303125,True,Daily Log Returns,"['NRG', 'AXON', 'TSLA', 'PLD', 'BRO', 'CZR', 'UNH', 'LUV', 'NEE', 'SMCI', 'NVDA', 'AMZN', 'JPM', 'NVR', 'NWSA', 'AMD', 'BBWI', 'LVS', 'EQT', 'COST', 'ODFL', 'CPRT', 'DXCM', 'PCG', 'ENPH', 'HES', 'ETSY', 'RCL', 'FCX', 'DHR']",1.5120772790470642,2.1530126768378453,0.3816201917222945,0.0241455343988498,1.959002941978322,7.740988090106316,-0.214833385605511,0.2495794416028164,0.3690003514766177,0.4397098458884683,22.7732076700775,0.6362081470963571,-0.0214719428100015,0.1319901987390213,0.2081147041807406,0.3102144899698097,0.4207983973540841,0.2194204108336314,30,0.2137832946510894,0.3232568624817361
2015-09-10,2020-09-10,2021-09-13,0.1079013757582723,0.1529536191298362,0.2603947755592593,0.1487115174327984,0.2057532036746878,0.3955365127256237,0.136621704974643,0.2028056882965102,0.4023308364750253,True,Daily Log Returns,"['CVX', 'AXON', 'WST', 'PLD', 'CTAS', 'CZR', 'NVR', 'LUV', 'NEE', 'SMCI', 'NVDA', 'AMZN', 'JPM', 'UNH', 'NWSA', 'AMD', 'BBWI', 'LVS', 'PGR', 'RSG', 'CPRT', 'EQT', 'DXCM', 'PCG', 'ENPH', 'HES', 'ETSY', 'RCL', 'FCX', 'TSLA']",1.372677511747277,1.95024526226638,0.3405965062572786,0.0238208135855108,1.989819597534888,7.725414759394621,0.0683763331925081,0.2715660845936934,0.3901733059249407,0.4749093382941369,51.772984028006725,0.920514108406071,-0.025115357224787,0.1279842480279679,0.2039132835103622,0.3060662228590581,0.4155082502567293,0.2155714836676822,30,0.2135349827808011,0.2931146688345477
2015-09-11,2020-09-11,2021-09-14,0.0985776806332549,0.1401806325426232,0.2352074660642166,0.1404075156416458,0.1942241279731394,0.3679118610375014,0.1302722611892144,0.1920923052203766,0.3807828094245411,True,Daily Log Returns,"['CVX', 'AXON', 'WST', 'PLD', 'CTAS', 'CZR', 'NVR', 'LUV', 'NEE', 'SMCI', 'NVDA', 'AMZN', 'JPM', 'UNH', 'NWSA', 'RCL', 'BBWI', 'LVS', 'PGR', 'RSG', 'CPRT', 'EQT', 'DXCM', 'PCG', 'ENPH', 'HES', 'FCX', 'AMD', 'TSLA', 'ETSY']",1.2160966682922627,1.728205168289098,0.2950632406797832,0.0237219367409295,1.987502567508497,7.724952985614504,0.047062552681131,0.2444424500113001,0.3888983968584865,0.4793757505611682,44.44192103045427,0.7269204653761104,-0.0401872425703152,0.1109644922271294,0.1860693077295467,0.2867004933043999,0.3936242476604981,0.1982133745250904,30,0.21261428898081536,0.2585595284608979
2015-09-14,2020-09-14,2021-09-15,0.1016269086488022,0.1446563876525534,0.2435665286962299,0.141629081036741,0.1960299056949778,0.3719020366647959,0.1273589982224177,0.1874529360387594,0.3681162121736451,True,Daily Log Returns,"['CVX', 'AXON', 'WST', 'PLD', 'CTAS', 'CZR', 'NVR', 'LUV', 'NEE', 'SMCI', 'NVDA', 'MSFT', 'JPM', 'UNH', 'NWSA', 'RCL', 'BBWI', 'LVS', 'POOL', 'RSG', 'CPRT', 'EQT', 'DXCM', 'PCG', 'ENPH', 'HES', 'FCX', 'AMD', 'TSLA', 'ETSY']",1.3992076958031179,1.9717986258537321,0.3405314811053101,0.0235289100552326,1.9976418459586365,7.720354298746341,-0.2378296204915626,0.2131043775854292,0.3512110889972324,0.4264302690943417,8.29400917024918,0.4738239448190025,-0.0437103649829928,0.1080538613811697,0.1845700550161499,0.2841428895769435,0.3885087615578418,0.1978211855584946,30,0.2094515088048924,0.29306616301738
2015-09-15,2020-09-15,2021-09-16,0.1001503303620842,0.1428595386908947,0.2396849374596718,0.1403072473146509,0.1941928651159664,0.3678428826891995,0.1333009562912403,0.1955937880992183,0.3845611488270571,True,Daily Log Returns,"['POOL', 'PLD', 'NWSA', 'WST', 'LVS', 'UNH', 'NVR', 'LUV', 'NEE', 'CZR', 'EQT', 'AMZN', 'CPRT', 'CVX', 'AXON', 'RCL', 'CTAS', 'NVDA', 'JPM', 'PCG', 'DXCM', 'BBWI', 'RSG', 'ENPH', 'SMCI', 'HES', 'AMD', 'TSLA', 'FCX', 'ETSY']",1.2968883655033503,1.8218000050539123,0.3118240406829325,0.0243354496461565,1.987771638350001,7.724389914009976,-0.5185908398208676,0.198501104496556,0.3423785564612276,0.4152016372927587,6.386441678438073,0.4472148076409437,-0.0304953719620663,0.1099533974487374,0.1899053254074,0.2809803751932347,0.3844308237751651,0.1985528806091975,30,0.20928444838747312,0.2714185661945003
2015-09-16,2020-09-16,2021-09-17,0.1000815794252722,0.1427755348249496,0.2395134081964108,0.1403318954601828,0.1942248328316251,0.3679093964762591,0.1283138334045557,0.1877141273646035,0.3704859052214028,True,Daily Log Returns,"['EQT', 'AXON', 'WST', 'PLD', 'CTAS', 'DXCM', 'NVR', 'LUV', 'NEE', 'SMCI', 'PCG', 'AMZN', 'JPM', 'TSLA', 'NWSA', 'RCL', 'BBWI', 'LVS', 'POOL', 'ENPH', 'RSG', 'CPRT', 'CVX', 'CZR', 'NVDA', 'HES', 'AMD', 'FCX', 'UNH', 'ETSY']",1.379197236839775,1.924833476473788,0.3335339135198537,0.0246069258992704,1.9882836634435492,7.736089966576751,-0.2313395623778106,0.2167222262855083,0.3529753420624717,0.4319866392390978,23.01590047177156,0.5348747567334259,-0.0397354610327722,0.1144088594887538,0.1933083695047185,0.2900937864035681,0.3942802232145753,0.2048919397272727,30,0.20869567353322488,0.2878324962774395
2015-09-17,2020-09-17,2021-09-20,0.0951551006258153,0.1345341332476429,0.2282587763413115,0.1387439613644048,0.1916576003962983,0.3639136775255227,0.1247770387332042,0.1827335896267887,0.361902767038276,True,Daily Log Returns,"['CTAS', 'TSLA', 'WST', 'PLD', 'NVDA', 'LUV', 'AXON', 'NEE', 'SMCI', 'MSFT', 'PCG', 'JPM', 'BBWI', 'HES', 'NWSA', 'RCL', 'ENPH', 'NVR', 'POOL', 'CZR', 'LVS', 'DXCM', 'CVX', 'RSG', 'EQT', 'CPRT', 'AMD', 'FCX', 'UNH', 'ETSY']",1.409173390498418,1.9611118566292483,0.3402907696837954,0.024734412357889,1.985130146189884,7.729836342576072,0.0392568108239188,0.2367932345756386,0.3505804430661373,0.4361676360340133,31.88419732986692,0.6482891041221324,-0.029258561755534,0.1260114107549472,0.2063278772410268,0.3045650326372908,0.4094924203436862,0.2176611259584846,30,0.20784282807181273,0.2928865827247361
2015-09-18,2020-09-18,2021-09-21,0.1041316281186136,0.1480802170121722,0.2494554168451487,0.1472793992826483,0.203666033472557,0.3864193569651982,0.1336052483350553,0.1972635646965136,0.396923931233765,True,Daily Log Returns,"['PGR', 'WST', 'CVX', 'NVR', 'PLD', 'LUV', 'AXON', 'NEE', 'NWSA', 'MSCI', 'CZR', 'LVS', 'CTAS', 'CPRT', 'EQT', 'RCL', 'TSLA', 'HES', 'RSG', 'PCG', 'BBWI', 'SMCI', 'DXCM', 'ENPH', 'NVDA', 'JPM', 'AMD', 'FCX', 'UNH', 'ETSY']",1.5452725777765273,2.1357933309006465,0.374571240687558,0.0245774558757023,1.9839402972820048,7.72059831535192,0.0260203970972203,0.1996569819559686,0.2979588175028482,0.3628133970120906,4.663980926755025,0.3729844488154936,-0.0126959067999868,0.1460981714896993,0.2321150475414556,0.3278992705161188,0.4335409833295515,0.239945605635586,30,0.20588073723167408,0.31814185753652086
2015-09-21,2020-09-21,2021-09-22,0.1061749179709958,0.1512505283182977,0.255427100848095,0.1475287920723502,0.2040711073861852,0.3873205814805931,0.1335284621717156,0.1966927057162265,0.3878384717655345,True,Daily Log Returns,"['CTAS', 'AXON', 'CZR', 'PGR', 'WST', 'BBWI', 'PCG', 'NEE', 'SMCI', 'MSCI', 'NWSA', 'JPM', 'UNH', 'ENPH', 'NVR', 'RCL', 'LVS', 'RSG', 'PLD', 'CPRT', 'LUV', 'EQT', 'CVX', 'DXCM', 'AMD', 'HES', 'NVDA', 'FCX', 'TSLA', 'ETSY']",1.5095464240535048,2.0810516835831248,0.3634083351204559,0.0248079798310723,1.9801303393696508,7.735377054057607,-0.4156300933378202,0.1720698244669988,0.2672159875219466,0.3285853184764705,5.001732199067001,0.3254435116594078,0.002236877717755,0.1396695398674875,0.230204103012273,0.3188667844091291,0.4195162900320879,0.2332781912221039,30,0.20535154697449087,0.309987693409198
2015-09-22,2020-09-22,2021-09-23,0.1228688162109143,0.1771434063016209,0.2989818155121431,0.1647142351534473,0.2312694929498385,0.4347016744925475,0.1500700337004071,0.22362308133924,0.4514480938101462,True,Daily Log Returns,"['CTAS', 'AXON', 'DXCM', 'POOL', 'WST', 'BBWI', 'PCG', 'NEE', 'SMCI', 'MSFT', 'NWSA', 'JPM', 'UNH', 'ENPH', 'DHI', 'RCL', 'LVS', 'RSG', 'PLD', 'CPRT', 'LUV', 'EQT', 'CVX', 'CZR', 'NVDA', 'HES', 'AMD', 'FCX', 'TSLA', 'ETSY']",2.4777281811490024,3.623112456458757,0.5702896623445474,0.0248665539913891,1.9878498800985107,7.735525144991981,-0.1256572139408316,0.1754953025611581,0.2611050044522732,0.3092602510334242,9.41134214503644,0.3527762993713622,0.0168053025949385,0.1646540470263813,0.2569772036341092,0.349024154579276,0.4519751241820664,0.2601603689225561,30,0.18212655612685524,0.45126010065112476
2015-09-23,2020-09-23,2021-09-24,0.122402582819581,0.1764671200030729,0.2976852406550709,0.1636651110212632,0.2301190853266644,0.4314636379381458,0.1446501677693883,0.2168622039504172,0.4243404438886077,True,Daily Log Returns,"['CTAS', 'POOL', 'DXCM', 'AXON', 'WST', 'BBWI', 'PCG', 'NEE', 'SMCI', 'MSCI', 'NWSA', 'JPM', 'UNH', 'ENPH', 'DHI', 'AMD', 'LVS', 'RSG', 'PLD', 'CPRT', 'LUV', 'EQT', 'CVX', 'CZR', 'NVDA', 'HES', 'FCX', 'TSLA', 'RCL', 'ETSY']",2.6379798177666958,3.83939524905009,0.6186558792672242,0.024587776759603,1.9877240981234048,7.722581835232194,0.0177996094277947,0.17970443179571,0.2662648030689304,0.3151089415069173,9.15637619519556,0.3562640123437742,0.0150706435451463,0.1629198886207205,0.2555101053277642,0.350154121092203,0.4494980700372781,0.2586731857091064,30,0.1825624659634324,0.481596100693254
2015-09-24,2020-09-24,2021-09-27,0.1176181065676142,0.1688604549370749,0.283190594626577,0.1543510236735255,0.2172761239455571,0.4009703861708725,0.137488539923083,0.2040576226845755,0.3997442035771739,True,Daily Log Returns,"['CPRT', 'CTAS', 'WST', 'PLD', 'DHI', 'LUV', 'DXCM', 'NEE', 'SMCI', 'MSCI', 'NVDA', 'JPM', 'ETSY', 'HES', 'LVS', 'AMD', 'PCG', 'ENPH', 'POOL', 'BBWI', 'CZR', 'RSG', 'CVX', 'UNH', 'NWSA', 'AXON', 'RCL', 'FCX', 'TSLA', 'EQT']",2.4773928524416986,3.592330093090058,0.566081641478869,0.0244070962187083,1.9838945265875083,7.72878105097231,-0.0370148002633395,0.1892427162856365,0.2757135315978749,0.3410587224698312,3.844158195152603,0.3339974125997731,0.0082108608855922,0.1479670477746363,0.2386342725074126,0.3368446434484623,0.4279775296967398,0.2424298771500592,30,0.18106806497581426,0.4485767299765313
2015-09-25,2020-09-25,2021-09-28,0.1024841869827511,0.1461893993179269,0.2434713237002319,0.1365598735634054,0.1896954184496042,0.3493120952611969,0.126819674765743,0.1870808186654621,0.3700250785659393,True,Daily Log Returns,"['AXON', 'CZR', 'PLD', 'CVX', 'CTAS', 'LUV', 'NWSA', 'NEE', 'SMCI', 'MSFT', 'UNH', 'JPM', 'PCG', 'NVR', 'DXCM', 'AMD', 'ETSY', 'LVS', 'POOL', 'BBWI', 'RSG', 'CPRT', 'WST', 'ENPH', 'RCL', 'TSLA', 'HES', 'NVDA', 'FCX', 'EQT']",1.336592454165829,1.8729939533725868,0.3075810731634844,0.0243522446355174,1.9868957449724147,7.725407373892332,-0.5121961464770496,0.1828403729966146,0.2822915577105909,0.3555951881472489,8.925641734907696,0.3965598219401964,-0.0095955906425276,0.1288583876026613,0.2259459125202671,0.3149207174520191,0.4027573960399226,0.2219850331487972,30,0.20064374929124343,0.26817892127821635
